filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/org/assertj/vavr/api/AbstractEitherAssert.java;https://github.com/assertj/assertj-vavr.git;assertj_assertj_vavr;1;assertj_assertj_vavr_1;23009a9ff5bf21bfb5c6ad47ee9b22745bfdcc32;org.assertj.vavr.api.Either_assertion_methods_in_assumptions_Test,org.assertj.vavr.api.EitherAssert_containsLeft_Test,org.assertj.vavr.api.EitherAssert_containsOnRight_usingValueComparator_Test,org.assertj.vavr.api.EitherAssert_containsOnLeft_usingFieldByFieldValueComparator_Test,org.assertj.vavr.api.EitherAssert_containsLeftSame_Test,org.assertj.vavr.api.EitherAssert_hasRightValueSatisfying_Test,org.assertj.vavr.api.EitherAssert_containsOnRight_usingFieldByFieldValueComparator_Test,org.assertj.vavr.api.EitherAssert_containsRightSame_Test,org.assertj.vavr.api.soft.AutoCloseableSoftVavrAssertionsTest,org.assertj.vavr.api.EitherAssert_containsLeftInstanceOf_Test,org.assertj.vavr.api.EitherAssert_containsOnLeft_usingValueComparator_Test,org.assertj.vavr.api.VavrInstanceOfAssertFactoriesTest,org.assertj.vavr.api.EitherAssert_containsRight_Test,org.assertj.vavr.api.EitherAssert_hasLeftValueSatisfying_Test,org.assertj.vavr.api.EitherAssert_containsRightInstanceOf_Test,org.assertj.vavr.api.EitherAssert_isRight_Test,org.assertj.vavr.api.EitherAssert_isLeft_Test,org.assertj.vavr.api.soft.SoftVavrAssertionsTest
