filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/org/assertj/vavr/api/TryShouldContain.java;https://github.com/assertj/assertj-vavr.git;assertj_assertj_vavr;19;assertj_assertj_vavr_19;0111c508118650cb0e7b40cb97f31b4f8536b6ee;org.assertj.vavr.api.soft.AutoCloseableSoftVavrAssertionsTest,org.assertj.vavr.api.TryAssert_contains_Test,org.assertj.vavr.api.Try_assertion_methods_in_assumptions_Test,org.assertj.vavr.api.TryAssert_contains_usingFieldByFieldValueComparator_Test,org.assertj.vavr.api.TryAssert_containsSame_Test,org.assertj.vavr.api.TryAssert_contains_usingValueComparator_Test,org.assertj.vavr.api.soft.SoftVavrAssertionsTest
