filename;repository_url;nbre_loc;lines;tests
src/main/java/org/assertj/vavr/api/VavrAssumptions.java;https://github.com/assertj/assertj-vavr.git;159;;'org.assertj.vavr.api.Either_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Option_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Set_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Lazy_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Seq_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Map_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Validation_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Try_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.Multimap_assertion_methods_in_assumptions_Test'
