filename;repository_url;nbre_loc;lines;tests
src/main/java/org/assertj/vavr/api/EitherShouldContainInstanceOf.java;https://github.com/assertj/assertj-vavr.git;44;;'org.assertj.vavr.api.Either_assertion_methods_in_assumptions_Test', 'org.assertj.vavr.api.soft.AutoCloseableSoftVavrAssertionsTest', 'org.assertj.vavr.api.EitherAssert_containsLeftInstanceOf_Test', 'org.assertj.vavr.api.EitherAssert_containsRightInstanceOf_Test', 'org.assertj.vavr.api.soft.SoftVavrAssertionsTest'
