filename;repository_url;nbre_loc;lines;tests
src/main/java/io/github/vmzakharov/ecdataframe/dataframe/DfObjectColumn.java;https://github.com/vmzakharov/dataframe-ec.git;37;;'io.github.vmzakharov.ecdataframe.dataframe.DataFrameJoinTest', 'io.github.vmzakharov.ecdataframe.dataframe.IntersectionAndDifferencesTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithIndexTest', 'io.github.vmzakharov.ecdataframe.dataset.DataFrameWriteTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationSameTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationAvg2dTest', 'io.github.vmzakharov.ecdataframe.dataframe.ColumnIteratorTest', 'io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest'
