filename;repository_url;nbre_loc;lines;tests
src/main/java/io/github/vmzakharov/ecdataframe/dsl/value/IntValue.java;https://github.com/vmzakharov/dataframe-ec.git;66;;'io.github.vmzakharov.ecdataframe.TypeInferenceTest', 'io.github.vmzakharov.ecdataframe.ExpressionFloatValueTest', 'io.github.vmzakharov.ecdataframe.ExpressionIntValueTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest', 'io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFormatterTest', 'io.github.vmzakharov.ecdataframe.dsl.ValueCompareTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest', 'io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFunctionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest'
