filename;repository_url;nbre_loc;lines;tests
src/main/java/io/github/vmzakharov/ecdataframe/dsl/visitor/TypeInferenceVisitor.java;https://github.com/vmzakharov/dataframe-ec.git;409;;'io.github.vmzakharov.ecdataframe.TypeInferenceTest', 'io.github.vmzakharov.ecdataframe.TypeInferenceForBuiltInFunctionsTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameJoinTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsFailureTest', 'io.github.vmzakharov.ecdataframe.dataframe.IntersectionAndDifferencesTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithIndexTest', 'io.github.vmzakharov.ecdataframe.dataset.DataFrameWriteTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameCopyTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNoGroupingTest', 'io.github.vmzakharov.ecdataframe.dsl.projection.HierarchicalDataSetProjectionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameFilterTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest', 'io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortDirectionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameUnionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest'
