filename;repository_url;nbre_loc;lines;tests
src/main/java/io/github/vmzakharov/ecdataframe/dsl/value/VectorValue.java;https://github.com/vmzakharov/dataframe-ec.git;36;;'io.github.vmzakharov.ecdataframe.ExpressionFloatValueTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameJoinTest', 'io.github.vmzakharov.ecdataframe.ScriptFromStringTest', 'io.github.vmzakharov.ecdataframe.DateExpressionTest', 'io.github.vmzakharov.ecdataframe.IsEmptyOperationTest', 'io.github.vmzakharov.ecdataframe.StandaloneExpressionFromStringTest', 'io.github.vmzakharov.ecdataframe.ExpressionIntValueTest', 'io.github.vmzakharov.ecdataframe.VectorExpressionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest', 'io.github.vmzakharov.ecdataframe.dsl.ObjectValueContainsOpTest', 'io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFunctionTest', 'io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameBitmapTest', 'io.github.vmzakharov.ecdataframe.ExpressionWithNullValuesTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameExpressionTest'
