filename;repository_url;nbre_loc;lines;tests
src/main/java/io/github/vmzakharov/ecdataframe/dsl/value/DecimalValue.java;https://github.com/vmzakharov/dataframe-ec.git;58;;'io.github.vmzakharov.ecdataframe.dsl.DecimalExpressionTest', 'io.github.vmzakharov.ecdataframe.dsl.value.ValueTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest', 'io.github.vmzakharov.ecdataframe.dsl.ValueCompareTest', 'io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFunctionTest', 'io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortDirectionTest', 'io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest'
