filename;repository_url;nbre_loc;lines;tests
src/main/java/ch/jalu/configme/beanmapper/propertydescription/BeanPropertyComments.java;https://github.com/AuthMe/ConfigMe.git;21;;'ch.jalu.configme.beanmapper.context.ExportContextTest', 'ch.jalu.configme.beanmapper.propertydescription.BeanPropertyDescriptionImplTest', 'ch.jalu.configme.BeanDemoTest', 'ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest', 'ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest', 'ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest', 'ch.jalu.configme.properties.BeanPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceTopCommentTest', 'ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest', 'ch.jalu.configme.resource.YamlFileResourceTest', 'ch.jalu.configme.SettingsManagerImplTest', 'ch.jalu.configme.resource.UniqueCommentTest', 'ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest', 'ch.jalu.configme.beanmapper.propertydescription.BeanDescriptionFactoryImplTest', 'ch.jalu.configme.beanmapper.MapperImplTest', 'ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest', 'ch.jalu.configme.beanmapper.MapperImplCommentRepetitionTest', 'ch.jalu.configme.resource.YamlFileResourceCommentsExportTest', 'ch.jalu.configme.properties.types.BeanPropertyTypeTest', 'ch.jalu.configme.beanmapper.MapperExportValueTest', 'ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest'
