filename;repository_url;nbre_loc;lines;tests
src/main/java/ch/jalu/configme/properties/ListProperty.java;https://github.com/AuthMe/ConfigMe.git;33;;'ch.jalu.configme.SettingsManagerBuilderTest', 'ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest', 'ch.jalu.configme.migration.PlainMigrationServiceTest', 'ch.jalu.configme.properties.PropertyInitializerTest', 'ch.jalu.configme.resource.YamlFileResourceTest', 'ch.jalu.configme.SettingsManagerImplTest', 'ch.jalu.configme.resource.YamlFileResourceEscapingTest', 'ch.jalu.configme.properties.ListPropertyTest', 'ch.jalu.configme.resource.UniqueCommentTest', 'ch.jalu.configme.properties.builder.CollectionPropertyBuilderTest', 'ch.jalu.configme.utils.SettingsHolderClassValidatorTest', 'ch.jalu.configme.utils.MigrationUtilsTest', 'ch.jalu.configme.properties.StringListPropertyTest', 'ch.jalu.configme.resource.YamlFileReaderTest'
