filename;repository_url;nbre_loc;lines;tests
src/main/java/ch/jalu/configme/properties/types/BeanPropertyType.java;https://github.com/AuthMe/ConfigMe.git;30;;'ch.jalu.configme.BeanDemoTest', 'ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest', 'ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest', 'ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest', 'ch.jalu.configme.properties.BeanPropertyTest', 'ch.jalu.configme.properties.PropertyInitializerTest', 'ch.jalu.configme.resource.YamlFileResourceTopCommentTest', 'ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest', 'ch.jalu.configme.resource.YamlFileResourceTest', 'ch.jalu.configme.SettingsManagerImplTest', 'ch.jalu.configme.resource.UniqueCommentTest', 'ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceCommentsExportTest', 'ch.jalu.configme.properties.types.BeanPropertyTypeTest', 'ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest'
