filename;repository_url;nbre_loc;lines;tests
src/main/java/ch/jalu/configme/resource/YamlFileResource.java;https://github.com/AuthMe/ConfigMe.git;114;;'ch.jalu.configme.resource.YamlSetPropertyExportTest', 'ch.jalu.configme.SettingsManagerBuilderTest', 'ch.jalu.configme.BeanDemoTest', 'ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest', 'ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest', 'ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest', 'ch.jalu.configme.properties.BeanPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceTopCommentTest', 'ch.jalu.configme.ConfigDemoTest', 'ch.jalu.configme.properties.MapPropertyTest', 'ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest', 'ch.jalu.configme.resource.YamlFileResourceTest', 'ch.jalu.configme.SettingsManagerImplTest', 'ch.jalu.configme.resource.YamlFileResourceEscapingTest', 'ch.jalu.configme.resource.UniqueCommentTest', 'ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceCommentsExportTest', 'ch.jalu.configme.resource.YamlFileReaderPathsWithNumberTest', 'ch.jalu.configme.resource.YamlFileResourceMultilineStringTest', 'ch.jalu.configme.resource.YamlFileResourceNoSplitPathsTest', 'ch.jalu.configme.resource.YamlFileResourceNewLineTest', 'ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest'
