filename;repository_url;nbre_loc;lines;tests
src/main/java/ch/jalu/configme/beanmapper/context/ExportContextImpl.java;https://github.com/AuthMe/ConfigMe.git;38;;'ch.jalu.configme.beanmapper.context.ExportContextTest', 'ch.jalu.configme.properties.BeanPropertyTest', 'ch.jalu.configme.resource.YamlFileResourceTopCommentTest', 'ch.jalu.configme.resource.YamlFileResourceTest', 'ch.jalu.configme.SettingsManagerImplTest', 'ch.jalu.configme.resource.UniqueCommentTest', 'ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest', 'ch.jalu.configme.beanmapper.leafvaluehandler.LeafValueHandlerImplTest', 'ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest', 'ch.jalu.configme.beanmapper.MapperImplCommentRepetitionTest', 'ch.jalu.configme.resource.YamlFileResourceCommentsExportTest', 'ch.jalu.configme.properties.types.BeanPropertyTypeTest', 'ch.jalu.configme.beanmapper.MapperExportValueTest', 'ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest'
