filename;git_url;pid;fid;project_name;rev_id;tests
src/main/software/amazon/event/ruler/JsonRuleCompiler.java;https://github.com/aws/event-ruler.git;aws_event_ruler;3;aws_event_ruler_3;f03cde67ed5ebbbd513bf1090b3a4e6d75b62544;software.amazon.event.ruler.ACMachineTest,software.amazon.event.ruler.GenericMachineTest,software.amazon.event.ruler.RulerTest,software.amazon.event.ruler.CIDRTest,software.amazon.event.ruler.JsonRuleCompilerTest,software.amazon.event.ruler.EventTest,software.amazon.event.ruler.BigEventTest,software.amazon.event.ruler.RuleCompilerTest,software.amazon.event.ruler.ComparableNumberTest,software.amazon.event.ruler.MachineComplexityEvaluatorTest,software.amazon.event.ruler.MachineTest
