filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/types/RegexType.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;10;AuthMe_ConfigMe_10;fbbefa1c6536a879d429b82e5a2cb33dd6fa4425;ch.jalu.configme.properties.RegexPropertyTest,ch.jalu.configme.BeanDemoTest,ch.jalu.configme.properties.types.RegexTypeTest,ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest,ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest,ch.jalu.configme.properties.BeanPropertyTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest,ch.jalu.configme.beanmapper.MapperTypeInfoWithNoClassEquivTest,ch.jalu.configme.beanmapper.MapperImplTest,ch.jalu.configme.beanmapper.leafvaluehandler.LeafValueHandlerImplTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.beanmapper.MapperImplCommentRepetitionTest,ch.jalu.configme.resource.YamlFileResourceCommentsExportTest,ch.jalu.configme.properties.types.BeanPropertyTypeTest,ch.jalu.configme.beanmapper.DefaultMapperTest,ch.jalu.configme.beanmapper.MapperExportValueTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
