filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/MapProperty.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;4;AuthMe_ConfigMe_4;f2e8877a580d52bfb5de603c2f391f89bbe3930d;ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.properties.MapPropertyTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.properties.builder.MapPropertyBuilderTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.resource.YamlFileResourceNoSplitPathsTest
