filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/convertresult/PropertyValue.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;44;AuthMe_ConfigMe_44;3d01f3250e0d5cab868f224998a37f8d350b65a0;ch.jalu.configme.resource.YamlSetPropertyExportTest,ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.properties.ShortPropertyTest,ch.jalu.configme.BeanDemoTest,ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest,ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.configurationdata.PropertyValueTest,ch.jalu.configme.properties.BeanPropertyTest,ch.jalu.configme.properties.IntegerPropertyTest,ch.jalu.configme.properties.EnumPropertyTest,ch.jalu.configme.properties.ArrayPropertyTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.properties.StringPropertyTest,ch.jalu.configme.ConfigDemoTest,ch.jalu.configme.properties.MapPropertyTest,ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest,ch.jalu.configme.properties.TypeBasedPropertyTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.properties.ListPropertyTest,ch.jalu.configme.migration.version.VersionMigrationServiceTest,ch.jalu.configme.properties.LongPropertyTest,ch.jalu.configme.properties.SetPropertyTest,ch.jalu.configme.properties.BasePropertyTest,ch.jalu.configme.utils.MigrationUtilsTest,ch.jalu.configme.properties.DoublePropertyTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.configurationdata.ConfigurationDataImplTest,ch.jalu.configme.properties.StringListPropertyTest,ch.jalu.configme.resource.YamlFileReaderPathsWithNumberTest,ch.jalu.configme.properties.LowercaseStringSetPropertyTest,ch.jalu.configme.properties.StringSetPropertyTest,ch.jalu.configme.properties.OptionalPropertyTest,ch.jalu.configme.properties.BooleanPropertyTest,ch.jalu.configme.resource.YamlFileReaderTest,ch.jalu.configme.resource.YamlFileResourceMultilineStringTest,ch.jalu.configme.resource.YamlFileResourceNoSplitPathsTest,ch.jalu.configme.resource.YamlFileResourceNewLineTest,ch.jalu.configme.properties.FloatPropertyTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
