filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/resource/yaml/SnakeYamlNodeContainerImpl.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;38;AuthMe_ConfigMe_38;6be7e5754ee090c2c89aeb4c64dcf59dc2b4ac9e;ch.jalu.configme.resource.YamlSetPropertyExportTest,ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.properties.BeanPropertyTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.resource.YamlFileResourceCommentsExportTest,ch.jalu.configme.resource.yaml.SnakeYamlNodeContainerImplTest,ch.jalu.configme.resource.YamlFileResourceMultilineStringTest,ch.jalu.configme.resource.YamlFileResourceNoSplitPathsTest,ch.jalu.configme.resource.YamlFileResourceNewLineTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
