filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/OptionalProperty.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;24;AuthMe_ConfigMe_24;20941f326b257a7e41e31ed9e867fce98db709d2;ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.properties.OptionalPropertyTest
