filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/TypeBasedProperty.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;13;AuthMe_ConfigMe_13;a9b9a28c65cea226a9ae9bb3b8653da1c721dab8;ch.jalu.configme.properties.RegexPropertyTest,ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.properties.builder.ArrayPropertyBuilderTest,ch.jalu.configme.properties.ShortPropertyTest,ch.jalu.configme.BeanDemoTest,ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest,ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest,ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.properties.BeanPropertyTest,ch.jalu.configme.properties.IntegerPropertyTest,ch.jalu.configme.properties.EnumPropertyTest,ch.jalu.configme.properties.ArrayPropertyTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.properties.StringPropertyTest,ch.jalu.configme.ConfigDemoTest,ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest,ch.jalu.configme.properties.TypeBasedPropertyTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.properties.ListPropertyTest,ch.jalu.configme.migration.version.VersionMigrationServiceTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.properties.LongPropertyTest,ch.jalu.configme.properties.SetPropertyTest,ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest,ch.jalu.configme.properties.builder.CollectionPropertyBuilderTest,ch.jalu.configme.utils.SettingsHolderClassValidatorTest,ch.jalu.configme.utils.MigrationUtilsTest,ch.jalu.configme.properties.InlineArrayPropertyTest,ch.jalu.configme.properties.DoublePropertyTest,ch.jalu.configme.resource.YamlFileResourceCommentsExportTest,ch.jalu.configme.configurationdata.ConfigurationDataImplTest,ch.jalu.configme.properties.StringListPropertyTest,ch.jalu.configme.resource.YamlFileReaderPathsWithNumberTest,ch.jalu.configme.properties.LowercaseStringSetPropertyTest,ch.jalu.configme.properties.StringSetPropertyTest,ch.jalu.configme.properties.OptionalPropertyTest,ch.jalu.configme.properties.BooleanPropertyTest,ch.jalu.configme.resource.YamlFileReaderTest,ch.jalu.configme.resource.YamlFileResourceMultilineStringTest,ch.jalu.configme.resource.YamlFileResourceNewLineTest,ch.jalu.configme.properties.FloatPropertyTest,ch.jalu.configme.configurationdata.PropertyListBuilderTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
