filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/LowercaseStringSetProperty.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;15;AuthMe_ConfigMe_15;73485fda6f5d5190c9fb6ffd8593f2ba779d0171;ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.utils.MigrationUtilsTest,ch.jalu.configme.properties.LowercaseStringSetPropertyTest,ch.jalu.configme.resource.YamlFileReaderTest
