filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/types/ArrayPropertyType.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;16;AuthMe_ConfigMe_16;73485fda6f5d5190c9fb6ffd8593f2ba779d0171;ch.jalu.configme.properties.builder.ArrayPropertyBuilderTest,ch.jalu.configme.properties.types.EnumPropertyTypeTest,ch.jalu.configme.properties.ArrayPropertyTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.properties.types.ArrayPropertyTypeTest,ch.jalu.configme.properties.types.StringTypeTest,ch.jalu.configme.properties.types.BooleanTypeTest,ch.jalu.configme.properties.types.NumberTypeTest
