filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/ListProperty.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;7;AuthMe_ConfigMe_7;b90505468171b86c545a237452865d41e997f1b4;ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.properties.ListPropertyTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.properties.builder.CollectionPropertyBuilderTest,ch.jalu.configme.utils.SettingsHolderClassValidatorTest,ch.jalu.configme.utils.MigrationUtilsTest,ch.jalu.configme.properties.StringListPropertyTest,ch.jalu.configme.resource.YamlFileReaderTest
