filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/configurationdata/PropertyListBuilder.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;23;AuthMe_ConfigMe_23;20941f326b257a7e41e31ed9e867fce98db709d2;ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.BeanDemoTest,ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest,ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest,ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.ConfigDemoTest,ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.YamlFileResourceEscapingTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.utils.SettingsHolderClassValidatorTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.resource.YamlFileResourceCommentsExportTest,ch.jalu.configme.resource.YamlFileResourceNewLineTest,ch.jalu.configme.configurationdata.PropertyListBuilderTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
