filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/ch/jalu/configme/properties/types/BooleanType.java;https://github.com/AuthMe/ConfigMe.git;AuthMe_ConfigMe;21;AuthMe_ConfigMe_21;4b0be9fad2ca95646ca1c099e0ed2a15840b06d1;ch.jalu.configme.SettingsManagerBuilderTest,ch.jalu.configme.properties.builder.ArrayPropertyBuilderTest,ch.jalu.configme.BeanDemoTest,ch.jalu.configme.properties.types.EnumPropertyTypeTest,ch.jalu.configme.properties.types.ListPropertyTypeTest,ch.jalu.configme.configurationdata.ConfigurationDataBuilderTest,ch.jalu.configme.beanmapper.BeanMapOnRootLevelTest,ch.jalu.configme.beanmapper.migratingbeanmapper.BeanExtensionTest,ch.jalu.configme.beanmapper.NestedMapPropertyDemoTest,ch.jalu.configme.migration.PlainMigrationServiceTest,ch.jalu.configme.properties.BeanPropertyTest,ch.jalu.configme.properties.PropertyInitializerTest,ch.jalu.configme.resource.YamlFileResourceTopCommentTest,ch.jalu.configme.beanmapper.BeanWithCustomLeafTypeTest,ch.jalu.configme.properties.types.ArrayPropertyTypeTest,ch.jalu.configme.resource.YamlFileResourceTest,ch.jalu.configme.SettingsManagerImplTest,ch.jalu.configme.resource.UniqueCommentTest,ch.jalu.configme.resource.YamlFileResourceOptionalInBeanPropertyTest,ch.jalu.configme.properties.types.StringTypeTest,ch.jalu.configme.properties.builder.CollectionPropertyBuilderTest,ch.jalu.configme.beanmapper.MapperTypeInfoWithNoClassEquivTest,ch.jalu.configme.properties.types.BooleanTypeTest,ch.jalu.configme.beanmapper.MapperImplTest,ch.jalu.configme.beanmapper.leafvaluehandler.LeafValueHandlerImplTest,ch.jalu.configme.utils.MigrationUtilsTest,ch.jalu.configme.properties.types.NumberTypeTest,ch.jalu.configme.properties.InlineArrayPropertyTest,ch.jalu.configme.resource.YamlFileResourceRootMapPropertyTest,ch.jalu.configme.beanmapper.MapperImplCommentRepetitionTest,ch.jalu.configme.resource.YamlFileResourceCommentsExportTest,ch.jalu.configme.properties.types.BeanPropertyTypeTest,ch.jalu.configme.internal.ConversionUtilsTest,ch.jalu.configme.resource.YamlFileReaderPathsWithNumberTest,ch.jalu.configme.properties.types.InlineArrayPropertyTypeTest,ch.jalu.configme.properties.OptionalPropertyTest,ch.jalu.configme.properties.BooleanPropertyTest,ch.jalu.configme.beanmapper.DefaultMapperTest,ch.jalu.configme.resource.YamlFileReaderTest,ch.jalu.configme.beanmapper.MapperExportValueTest,ch.jalu.configme.beanmapper.BeanWithCollectionOfBeanTypeTest
