filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/io/github/vmzakharov/ecdataframe/util/ConfigureMessages.java;https://github.com/vmzakharov/dataframe-ec.git;vmzakharov_dataframe_ec;6;vmzakharov_dataframe_ec_6;c96ac8d41741888e0d48bfd9f2cf821b2fbc02a1;io.github.vmzakharov.ecdataframe.TypeInferenceTest,io.github.vmzakharov.ecdataframe.dataframe.util.DataFrameCompareTest,io.github.vmzakharov.ecdataframe.dataset.DataFrameLoadFromZippedTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationErrorMessageTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameLookupJoinTest,io.github.vmzakharov.ecdataframe.dataframe.DataFramePivotColumnSortTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameJoinTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsFailureTest,io.github.vmzakharov.ecdataframe.dataframe.IntersectionAndDifferencesTest,io.github.vmzakharov.ecdataframe.IsEmptyOperationTest,io.github.vmzakharov.ecdataframe.StandaloneExpressionFromStringTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithIndexTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationSameTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest,io.github.vmzakharov.ecdataframe.util.ExceptionFactoryTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameCopyTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNoGroupingTest,io.github.vmzakharov.ecdataframe.dsl.projection.HierarchicalDataSetProjectionTest,io.github.vmzakharov.ecdataframe.dsl.value.ValueTest,io.github.vmzakharov.ecdataframe.dataframe.DataFramePivotTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameFilterTest,io.github.vmzakharov.ecdataframe.AggregateFunctionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest,io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFormatterTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest,io.github.vmzakharov.ecdataframe.dsl.ValueCompareTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationAvg2dTest,io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFunctionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAddColumnWithDataTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameDistinctTest,io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortDirectionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameUnionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameBitmapTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortTest,io.github.vmzakharov.ecdataframe.dataset.DataFrameLoadTest,io.github.vmzakharov.ecdataframe.ImmutableVariablesTest,io.github.vmzakharov.ecdataframe.dataset.FormattedColumnsTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithCustomFunctionsTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsAreOkayTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameIndexTest
