filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/io/github/vmzakharov/ecdataframe/dataframe/aggregation/Min.java;https://github.com/vmzakharov/dataframe-ec.git;vmzakharov_dataframe_ec;24;vmzakharov_dataframe_ec_24;3734ae483749dc5c201e5dade7dc08b5ba550c36;io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithIndexTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNoGroupingTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest
