filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/io/github/vmzakharov/ecdataframe/dsl/value/StringValue.java;https://github.com/vmzakharov/dataframe-ec.git;vmzakharov_dataframe_ec;7;vmzakharov_dataframe_ec_7;b9d41b43181c4b8debef178b5ce65be62e9579c8;io.github.vmzakharov.ecdataframe.TypeInferenceTest,io.github.vmzakharov.ecdataframe.TypeInferenceForBuiltInFunctionsTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameJoinTest,io.github.vmzakharov.ecdataframe.ScriptFromStringTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsFailureTest,io.github.vmzakharov.ecdataframe.DateExpressionTest,io.github.vmzakharov.ecdataframe.HandcraftedExpressionTreeTest,io.github.vmzakharov.ecdataframe.dataframe.IntersectionAndDifferencesTest,io.github.vmzakharov.ecdataframe.IsEmptyOperationTest,io.github.vmzakharov.ecdataframe.StandaloneExpressionFromStringTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithIndexTest,io.github.vmzakharov.ecdataframe.SimpleExpressionParsingTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest,io.github.vmzakharov.ecdataframe.dsl.projection.HierarchicalDataSetProjectionTest,io.github.vmzakharov.ecdataframe.dsl.value.ValueTest,io.github.vmzakharov.ecdataframe.VectorExpressionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameFilterTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithNullsTest,io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFormatterTest,io.github.vmzakharov.ecdataframe.dsl.ValueCompareTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedColumnsTest,io.github.vmzakharov.ecdataframe.dsl.ObjectValueContainsOpTest,io.github.vmzakharov.ecdataframe.dsl.function.BuiltInFunctionTest,io.github.vmzakharov.ecdataframe.dataframe.BasicDataFrameTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortDirectionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameUnionTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameBitmapTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameSortTest,io.github.vmzakharov.ecdataframe.ExpressionWithNullValuesTest,io.github.vmzakharov.ecdataframe.dsl.PrettyPrintingTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameComputedWithInferredTypeTest,io.github.vmzakharov.ecdataframe.FunctionDeclarationsTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameExpressionTest,io.github.vmzakharov.ecdataframe.dsl.ObjectValueCompareOpTest
