filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/io/github/vmzakharov/ecdataframe/dataset/CsvDataSet.java;https://github.com/vmzakharov/dataframe-ec.git;vmzakharov_dataframe_ec;10;vmzakharov_dataframe_ec_10;d208335a78d7048b39d185193b8463a74c152a2e;io.github.vmzakharov.ecdataframe.dataset.DataFrameLoadFromZippedTest,io.github.vmzakharov.ecdataframe.dataset.DataFrameWriteTest,io.github.vmzakharov.ecdataframe.dataset.SeparatedTextSplittingTest,io.github.vmzakharov.ecdataframe.dataset.DataFrameLoadTest,io.github.vmzakharov.ecdataframe.dataset.FormattedColumnsTest
