filename;git_url;pid;fid;project_name;rev_id;tests
src/main/java/io/github/vmzakharov/ecdataframe/dataframe/aggregation/Count.java;https://github.com/vmzakharov/dataframe-ec.git;vmzakharov_dataframe_ec;26;vmzakharov_dataframe_ec_26;2584ce2c89003502061c4288d38ef07e849341de;io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNullsArePoisonousTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationWithGroupByTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationNoGroupingTest,io.github.vmzakharov.ecdataframe.dataframe.DataFramePivotTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameAggregationTest,io.github.vmzakharov.ecdataframe.dataframe.DataFrameWithDecimalColumnTest
